2443526.208333333, A.D. 1978-Jan-17 17:00:00.0000,  2.976010102816508E-01,  2.063136688523988E+00,  3.722884255085914E-02, -9.552908708068471E-03,  1.151162824509002E-02,  1.489475565290739E-04,
2443527.208333333, A.D. 1978-Jan-18 17:00:00.0000,  2.880433953468000E-01,  2.074614855474016E+00,  3.737718584329171E-02, -9.562247372514947E-03,  1.144480439071491E-02,  1.477411221245848E-04,
2443528.208333333, A.D. 1978-Jan-19 17:00:00.0000,  2.784766612503556E-01,  2.086026493691351E+00,  3.752432895412887E-02, -9.571148885683157E-03,  1.137856969555543E-02,  1.465471648589711E-04,
2443529.208333333, A.D. 1978-Jan-20 17:00:00.0000,  2.689012396302492E-01,  2.097372189089963E+00,  3.767028427545584E-02, -9.579624224618702E-03,  1.131291767639138E-02,  1.453655150095872E-04,
2443530.208333333, A.D. 1978-Jan-21 17:00:00.0000,  2.593175512948863E-01,  2.108652521122771E+00,  3.781506403079055E-02, -9.587684072742646E-03,  1.124784189469938E-02,  1.441960051643429E-04,
2443531.208333333, A.D. 1978-Jan-22 17:00:00.0000,  2.497260065125660E-01,  2.119868062827391E+00,  3.795868027738974E-02, -9.595338828223625E-03,  1.118333595871938E-02,  1.430384702112707E-04,
2443532.208333333, A.D. 1978-Jan-23 17:00:00.0000,  2.401270052926458E-01,  2.131019380873849E+00,  3.810114490854384E-02, -9.602598612111690E-03,  1.111939352533545E-02,  1.418927473266964E-04,
2443533.208333333, A.D. 1978-Jan-24 17:00:00.0000,  2.305209376586876E-01,  2.142107035614091E+00,  3.824246965585881E-02, -9.609473276248863E-03,  1.105600830176702E-02,  1.407586759640566E-04,
2443534.208333333, A.D. 1978-Jan-25 17:00:00.0000,  2.209081839137988E-01,  2.153131581133084E+00,  3.838266609152788E-02, -9.615972410967292E-03,  1.099317404707201E-02,  1.396360978445894E-04,
2443535.208333333, A.D. 1978-Jan-26 17:00:00.0000,  2.112891148983834E-01,  2.164093565301334E+00,  3.852174563059706E-02, -9.622105352568499E-03,  1.093088457348986E-02,  1.385248569474783E-04,
2443536.208333333, A.D. 1978-Jan-27 17:00:00.0000,  2.016640922405407E-01,  2.174993529828713E+00,  3.865971953321137E-02, -9.627881190535339E-03,  1.086913374771750E-02,  1.374247994885937E-04,
2443537.208333333, A.D. 1978-Jan-28 17:00:00.0000,  1.920334685994097E-01,  2.185832010319551E+00,  3.879659890683356E-02, -9.633308774461058E-03,  1.080791549215092E-02,  1.363357738838463E-04,
2443538.208333333, A.D. 1978-Jan-29 17:00:00.0000,  1.823975879015644E-01,  2.196609536328757E+00,  3.893239470844679E-02, -9.638396721004461E-03,  1.074722378572332E-02,  1.352576307558504E-04,
2443539.208333333, A.D. 1978-Jan-30 17:00:00.0000,  1.727567855706559E-01,  2.207326631418858E+00,  3.906711774674683E-02, -9.643153420452523E-03,  1.068705266481344E-02,  1.341902229043634E-04,
2443540.208333333, A.D. 1978-Jan-31 17:00:00.0000,  1.631113887505235E-01,  2.217983813217729E+00,  3.920077868431283E-02, -9.647587043184060E-03,  1.062739622390134E-02,  1.331334052951740E-04,
2443541.208333333, A.D. 1978-Feb-01 17:00:00.0000,  1.534617165220030E-01,  2.228581593477129E+00,  3.933338803975982E-02, -9.651705545848358E-03,  1.056824861637811E-02,  1.320870350246913E-04,
2443542.208333333, A.D. 1978-Feb-02 17:00:00.0000,  1.438080801136145E-01,  2.239120478131898E+00,  3.946495618985425E-02, -9.655516677424534E-03,  1.050960405509099E-02,  1.310509712995901E-04,
2443543.208333333, A.D. 1978-Feb-03 17:00:00.0000,  1.341507831062712E-01,  2.249600967359629E+00,  3.959549337161713E-02, -9.659027985114093E-03,  1.045145681276510E-02,  1.300250754189581E-04,
2443544.208333333, A.D. 1978-Feb-04 17:00:00.0000,  1.244901216392429E-01,  2.260023555640800E+00,  3.972500968387189E-02, -9.662246820327833E-03,  1.039380122236404E-02,  1.290092107748638E-04,
2443545.208333333, A.D. 1978-Feb-05 17:00:00.0000,  1.148263845749507E-01,  2.270388731818896E+00,  3.985351509146539E-02, -9.665180343090721E-03,  1.033663167739862E-02,  1.280032427425059E-04,
2443546.208333333, A.D. 1978-Feb-06 17:00:00.0000,  1.051598537299795E-01,  2.280696979161500E+00,  3.998101942402565E-02, -9.667835529100157E-03,  1.027994263217677E-02,  1.270070387816822E-04,
2443547.208333333, A.D. 1978-Feb-07 17:00:00.0000,  9.549080402858091E-02,  2.290948775420913E+00,  4.010753238017564E-02, -9.670219173787452E-03,  1.022372860198225E-02,  1.260204683267443E-04,
2443548.208333333, A.D. 1978-Feb-08 17:00:00.0000,  8.581950368745768E-02,  2.301144592895250E+00,  4.023306352896091E-02, -9.672337897648551E-03,  1.016798416318111E-02,  1.250434027822111E-04,
2443549.208333333, A.D. 1978-Feb-09 17:00:00.0000,  7.614621438823285E-02,  2.311284898489555E+00,  4.035762231180570E-02, -9.674198151154181E-03,  1.011270395325822E-02,  1.240757154982652E-04,
2443550.208333333, A.D. 1978-Feb-10 17:00:00.0000,  6.647119144507990E-02,  2.321370153776908E+00,  4.048121804444697E-02, -9.675806219514157E-03,  1.005788267079271E-02,  1.231172817466059E-04,
2443551.208333333, A.D. 1978-Feb-11 17:00:00.0000,  5.679468396766145E-02,  2.331400815059483E+00,  4.060385991884474E-02, -9.677168227298603E-03,  1.000351507538214E-02,  1.221679786960945E-04,
2443552.208333333, A.D. 1978-Feb-12 17:00:00.0000,  4.711693501951732E-02,  2.341377333429515E+00,  4.072555700506590E-02, -9.678290142919084E-03,  9.949595987523907E-03,  1.212276853877658E-04,
2443553.208333333, A.D. 1978-Feb-13 17:00:00.0000,  3.743818177203882E-02,  2.351300154830122E+00,  4.084631825314330E-02, -9.679177782973673E-03,  9.896120288459074E-03,  1.202962827090749E-04,
2443554.208333333, A.D. 1978-Feb-14 17:00:00.0000,  2.775865565416468E-02,  2.361169720115957E+00,  4.096615249491001E-02, -9.679836816461030E-03,  9.843082919980345E-03,  1.193736533675885E-04,
2443555.208333333, A.D. 1978-Feb-15 17:00:00.0000,  1.807858249792612E-02,  2.370986465113649E+00,  4.108506844580524E-02, -9.680272768869300E-03,  9.790478884203410E-03,  1.184596818645486E-04,
2443556.208333333, A.D. 1978-Feb-16 17:00:00.0000,  8.398182679962597E-03,  2.380750820681992E+00,  4.120307470665532E-02, -9.680491026145575E-03,  9.738303243299971E-03,  1.175542544687931E-04,
2443557.208333333, A.D. 1978-Feb-17 17:00:00.0000, -1.282328740873874E-03,  2.390463212771854E+00,  4.132017976543001E-02, -9.680496838550842E-03,  9.686551119192057E-03,  1.166572591913652E-04,
2443558.208333333, A.D. 1978-Feb-18 17:00:00.0000, -1.096274188971381E-02,  2.400124062485762E+00,  4.143639199896847E-02, -9.680295324403860E-03,  9.635217693209838E-03,  1.157685857608521E-04,
2443559.208333333, A.D. 1978-Feb-19 17:00:00.0000, -2.064285194555423E-02,  2.409733786137119E+00,  4.155171967468925E-02, -9.679891473715783E-03,  9.584298205718374E-03,  1.148881255991591E-04,
2443560.208333333, A.D. 1978-Feb-20 17:00:00.0000, -3.032245901472327E-02,  2.419292795309050E+00,  4.166617095226811E-02, -9.679290151716350E-03,  9.533787955721098E-03,  1.140157717971579E-04,
2443561.208333333, A.D. 1978-Feb-21 17:00:00.0000, -4.000136800781692E-02,  2.428801496912827E+00,  4.177975388529680E-02, -9.678496102272267E-03,  9.483682300447919E-03,  1.131514190896768E-04,
2443562.208333333, A.D. 1978-Feb-22 17:00:00.0000, -4.967938852000090E-02,  2.438260293245894E+00,  4.189247642291268E-02, -9.677513951199881E-03,  9.433976654932667E-03,  1.122949638295842E-04,
2443563.208333333, A.D. 1978-Feb-23 17:00:00.0000, -5.935633471457437E-02,  2.447669582049448E+00,  4.200434641140249E-02, -9.676348209476953E-03,  9.384666491578538E-03,  1.114463039613554E-04,
2443564.208333333, A.D. 1978-Feb-24 17:00:00.0000, -6.903202520969820E-02,  2.457029756565584E+00,  4.211537159578546E-02, -9.675003276361713E-03,  9.335747339702247E-03,  1.106053389953038E-04,
2443565.208333333, A.D. 1978-Feb-25 17:00:00.0000, -7.870628296819999E-02,  2.466341205593970E+00,  4.222555962136128E-02, -9.673483442429180E-03,  9.287214785043149E-03,  1.097719699840460E-04,
2443566.208333333, A.D. 1978-Feb-26 17:00:00.0000, -8.837893519037746E-02,  2.475604313548004E+00,  4.233491803524681E-02, -9.671792892531599E-03,  9.239064469229208E-03,  1.089460995021432E-04,
2443567.208333333, A.D. 1978-Feb-27 17:00:00.0000, -9.804981320972239E-02,  2.484819460510422E+00,  4.244345428788455E-02, -9.669935708676202E-03,  9.191292089220713E-03,  1.081276316267383E-04,
2443568.208333333, A.D. 1978-Feb-28 17:00:00.0000, -1.077187523914668E-01,  2.493987022288375E+00,  4.255117573453727E-02, -9.667915872781298E-03,  9.143893396822403E-03,  1.073164719097080E-04,
2443569.208333333, A.D. 1978-Mar-01 17:00:00.0000, -1.173855920337981E-01,  2.503107370468085E+00,  4.265808963673383E-02, -9.665737269275498E-03,  9.096864198240909E-03,  1.065125273318145E-04,
2443570.208333333, A.D. 1978-Mar-02 17:00:00.0000, -1.270501752717522E-01,  2.512180872468904E+00,  4.276420316370858E-02, -9.663403687894400E-03,  9.050200353557521E-03,  1.057157063226703E-04,
2443571.208333333, A.D. 1978-Mar-03 17:00:00.0000, -1.367123489837923E-01,  2.521207891597018E+00,  4.286952339383100E-02, -9.660918826135708E-03,  9.003897776077838E-03,  1.049259187135423E-04,
2443572.208333333, A.D. 1978-Mar-04 17:00:00.0000, -1.463719637007602E-01,  2.530188787098122E+00,  4.297405731598659E-02, -9.658286291674379E-03,  8.957952431528421E-03,  1.041430757040110E-04,
2443573.208333333, A.D. 1978-Mar-05 17:00:00.0000, -1.560288735172814E-01,  2.539123914209797E+00,  4.307781183094336E-02, -9.655509604799339E-03,  8.912360337868526E-03,  1.033670898535301E-04,
2443574.208333333, A.D. 1978-Mar-06 17:00:00.0000, -1.656829360055513E-01,  2.548013624213459E+00,  4.318079375269868E-02, -9.652592200740523E-03,  8.867117564707086E-03,  1.025978750614443E-04,
2443575.208333333, A.D. 1978-Mar-07 17:00:00.0000, -1.753340121313958E-01,  2.556858264485685E+00,  4.328300980981027E-02, -9.649537431891845E-03,  8.822220232648654E-03,  1.018353465440762E-04,
2443576.208333333, A.D. 1978-Mar-08 17:00:00.0000, -1.849819661725242E-01,  2.565658178548923E+00,  4.338446664669931E-02, -9.646348569997966E-03,  8.777664512644162E-03,  1.010794208136521E-04,
2443577.208333333, A.D. 1978-Mar-09 17:00:00.0000, -1.946266656390074E-01,  2.574413706121415E+00,  4.348517082494285E-02, -9.643028808399122E-03,  8.733446625472921E-03,  1.003300156490140E-04,
2443578.208333333, A.D. 1978-Mar-10 17:00:00.0000, -2.042679811958838E-01,  2.583125183166915E+00,  4.358512882451744E-02, -9.639581264003994E-03,  8.689562841060953E-03,  9.958705008466631E-05,
2443579.208333333, A.D. 1978-Mar-11 17:00:00.0000, -2.139057865877129E-01,  2.591792941943466E+00,  4.368434704505310E-02, -9.636008979286325E-03,  8.646009478040038E-03,  9.885044438356269E-05,
2443580.208333333, A.D. 1978-Mar-12 17:00:00.0000, -2.235399585651367E-01,  2.600417311051840E+00,  4.378283180704998E-02, -9.632314924257351E-03,  8.602782903137639E-03,  9.812012001845270E-05,
2443581.208333333, A.D. 1978-Mar-13 17:00:00.0000, -2.331703768133684E-01,  2.608998615483338E+00,  4.388058935307645E-02, -9.628501998360023E-03,  8.559879530587268E-03,  9.739599965187758E-05,
2443582.208333333, A.D. 1978-Mar-14 17:00:00.0000, -2.427969238825492E-01,  2.617537176666999E+00,  4.397762584895124E-02, -9.624573032308837E-03,  8.517295821533091E-03,  9.667800711665195E-05,
2443583.208333333, A.D. 1978-Mar-15 17:00:00.0000, -2.524194851199174E-01,  2.626033312516215E+00,  4.407394738490266E-02, -9.620530789878387E-03,  8.475028283437821E-03,  9.596606739691687E-05,
2443584.208333333, A.D. 1978-Mar-16 17:00:00.0000, -2.620379486037428E-01,  2.634487337474758E+00,  4.416955997671013E-02, -9.616377969641710E-03,  8.433073469499586E-03,  9.526010660946021E-05,
2443585.208333333, A.D. 1978-Mar-17 17:00:00.0000, -2.716522050789729E-01,  2.642899562562224E+00,  4.426446956683035E-02, -9.612117206658943E-03,  8.391427978078290E-03,  9.456005198497130E-05,
2443586.208333333, A.D. 1978-Mar-18 17:00:00.0000, -2.812621478945439E-01,  2.651270295418916E+00,  4.435868202549777E-02, -9.607751074116667E-03,  8.350088452128146E-03,  9.386583184908328E-05,
2443587.208333333, A.D. 1978-Mar-19 17:00:00.0000, -2.908676729423163E-01,  2.659599840350149E+00,  4.445220315181109E-02, -9.603282084940894E-03,  8.309051578632626E-03,  9.317737560374985E-05,
2443588.208333333, A.D. 1978-Mar-20 17:00:00.0000, -3.004686785975322E-01,  2.667888498370005E+00,  4.454503867480748E-02, -9.598712693224898E-03,  8.268314088039075E-03,  9.249461370643528E-05,
2443589.208333333, A.D. 1978-Mar-21 17:00:00.0000, -3.100650656608734E-01,  2.676136567244504E+00,  4.463719425449487E-02, -9.594045295976133E-03,  8.227872753688277E-03,  9.181747765536099E-05,
2443590.208333333, A.D. 1978-Mar-22 17:00:00.0000, -3.196567373019532E-01,  2.684344341534220E+00,  4.472867548289568E-02, -9.589282234322885E-03,  8.187724391246699E-03,  9.114589997055454E-05,
2443591.208333333, A.D. 1978-Mar-23 17:00:00.0000, -3.292435990042456E-01,  2.692512112636317E+00,  4.481948788505564E-02, -9.584425795083723E-03,  8.147865858135660E-03,  9.047981417868890E-05,
2443592.208333333, A.D. 1978-Mar-24 17:00:00.0000, -3.388255585114532E-01,  2.700640168826021E+00,  4.490963692004584E-02, -9.579478212122509E-03,  8.108294052967778E-03,  8.981915479733497E-05,
2443593.208333333, A.D. 1978-Mar-25 17:00:00.0000, -3.484025257752268E-01,  2.708728795297538E+00,  4.499912798194108E-02, -9.574441667693358E-03,  8.069005914993776E-03,  8.916385731835675E-05,
2443594.208333333, A.D. 1978-Mar-26 17:00:00.0000, -3.579744129042112E-01,  2.716778274204417E+00,  4.508796640078887E-02, -9.569318293742820E-03,  8.029998423563965E-03,  8.851385819035370E-05,
2443595.208333333, A.D. 1978-Mar-27 17:00:00.0000, -3.675411341143368E-01,  2.724788884699418E+00,  4.517615744353120E-02, -9.564110173164254E-03,  7.991268597601431E-03,  8.786909480117359E-05,
2443596.208333333, A.D. 1978-Mar-28 17:00:00.0000, -3.771026056804926E-01,  2.732760902973708E+00,  4.526370631503528E-02, -9.558819340992225E-03,  7.952813495090909E-03,  8.722950545429718E-05,
2443597.208333333, A.D. 1978-Mar-29 17:00:00.0000, -3.866587458891088E-01,  2.740694602295829E+00,  4.535061815884935E-02, -9.553447785669593E-03,  7.914630212530306E-03,  8.659502936537564E-05,
2443598.208333333, A.D. 1978-Mar-30 17:00:00.0000, -3.962094749922835E-01,  2.748590253049822E+00,  4.543689805821295E-02, -9.547997450228904E-03,  7.876715884376015E-03,  8.596560664717505E-05,
2443599.208333333, A.D. 1978-Mar-31 17:00:00.0000, -4.057547151629490E-01,  2.756448122772918E+00,  4.552255103692528E-02, -9.542470233497810E-03,  7.839067682461566E-03,  8.534117830277441E-05,
2443600.208333333, A.D. 1978-Apr-01 17:00:00.0000, -4.152943904512014E-01,  2.764268476192659E+00,  4.560758206022331E-02, -9.536867991114428E-03,  7.801682815513293E-03,  8.472168619982712E-05,
2443601.208333333, A.D. 1978-Apr-02 17:00:00.0000, -4.248284267414719E-01,  2.772051575263644E+00,  4.569199603562193E-02, -9.531192536284707E-03,  7.764558528830332E-03,  8.410707302193588E-05,
2443602.208333333, A.D. 1978-Apr-03 17:00:00.0000, -4.343567517108644E-01,  2.779797679203734E+00,  4.577579781374864E-02, -9.525445641388981E-03,  7.727692103567424E-03,  8.349728231441387E-05,
2443603.208333333, A.D. 1978-Apr-04 17:00:00.0000, -4.438792947887560E-01,  2.787507044529722E+00,  4.585899218918663E-02, -9.519629038709626E-03,  7.691080856297989E-03,  8.289225844011072E-05,
2443604.208333333, A.D. 1978-Apr-05 17:00:00.0000, -4.533959871171793E-01,  2.795179925092409E+00,  4.594158390128901E-02, -9.513744421446585E-03,  7.654722138415742E-03,  8.229194657236017E-05,
2443605.208333333, A.D. 1978-Apr-06 17:00:00.0000, -4.629067615122271E-01,  2.802816572111268E+00,  4.602357763497879E-02, -9.507793444678064E-03,  7.618613335807018E-03,  8.169629267393473E-05,
2443606.208333333, A.D. 1978-Apr-07 17:00:00.0000, -4.724115524263918E-01,  2.810417234208793E+00,  4.610497802146493E-02, -9.501777726291950E-03,  7.582751868343052E-03,  8.110524349570109E-05,
2443607.208333333, A.D. 1978-Apr-08 17:00:00.0000, -4.819102959118670E-01,  2.817982157443853E+00,  4.618578963929419E-02, -9.495698847914990E-03,  7.547135189388425E-03,  8.051874653213375E-05,
2443608.208333333, A.D. 1978-Apr-09 17:00:00.0000, -4.914029295846905E-01,  2.825511585345481E+00,  4.626601701468361E-02, -9.489558355793589E-03,  7.511760785252099E-03,  7.993675005637155E-05,
2443609.208333333, A.D. 1978-Apr-10 17:00:00.0000, -5.008893925898232E-01,  2.833005758945216E+00,  4.634566462256437E-02, -9.483357761656095E-03,  7.476626174759131E-03,  7.935920307775287E-05,
2443610.208333333, A.D. 1978-Apr-11 17:00:00.0000, -5.103696255670447E-01,  2.840464916809492E+00,  4.642473688724347E-02, -9.477098543548841E-03,  7.441728908799555E-03,  7.878605533552970E-05,
2443611.208333333, A.D. 1978-Apr-12 17:00:00.0000, -5.198435706176797E-01,  2.847889295071485E+00,  4.650323818312502E-02, -9.470782146649729E-03,  7.407066569890268E-03,  7.821725728567673E-05,
2443612.208333333, A.D. 1978-Apr-13 17:00:00.0000, -5.293111712721289E-01,  2.855279127462515E+00,  4.658117283542446E-02, -9.464409984062044E-03,  7.372636771732614E-03,  7.765276008857202E-05,
2443613.208333333, A.D. 1978-Apr-14 17:00:00.0000, -5.387723724581814E-01,  2.862634645343011E+00,  4.665854512086340E-02, -9.457983437588902E-03,  7.338437158764932E-03,  7.709251559755467E-05,
2443614.208333333, A.D. 1978-Apr-15 17:00:00.0000, -5.482271204700954E-01,  2.869956077733019E+00,  4.673535926835896E-02, -9.451503858487954E-03,  7.304465405714697E-03,  7.653647634806080E-05,
2443615.208333333, A.D. 1978-Apr-16 17:00:00.0000, -5.576753629384205E-01,  2.877243651342277E+00,  4.681161945970144E-02, -9.444972568205841E-03,  7.270719217156723E-03,  7.598459554691638E-05,
2443616.208333333, A.D. 1978-Apr-17 17:00:00.0000, -5.671170488005456E-01,  2.884497590599838E+00,  4.688732983021757E-02, -9.438390859092254E-03,  7.237196327082511E-03,  7.543682706145928E-05,
2443617.208333333, A.D. 1978-Apr-18 17:00:00.0000, -5.765521282719512E-01,  2.891718117683282E+00,  4.696249446942827E-02, -9.431759995093965E-03,  7.203894498482639E-03,  7.489312540838945E-05,
2443618.208333333, A.D. 1978-Apr-19 17:00:00.0000, -5.859805528181454E-01,  2.898905452547510E+00,  4.703711742168959E-02, -9.425081212429763E-03,  7.170811522940518E-03,  7.435344574244312E-05,
2443619.208333333, A.D. 1978-Apr-20 17:00:00.0000, -5.954022751272652E-01,  2.906059812953134E+00,  4.711120268682912E-02, -9.418355720247672E-03,  7.137945220233193E-03,  7.381774384521478E-05,
2443620.208333333, A.D. 1978-Apr-21 17:00:00.0000, -6.048172490833277E-01,  2.913181414494475E+00,  4.718475422076205E-02, -9.411584701265883E-03,  7.105293437934267E-03,  7.328597611449723E-05,
2443621.208333333, A.D. 1978-Apr-22 17:00:00.0000, -6.142254297401150E-01,  2.920270470627162E+00,  4.725777593610850E-02, -9.404769312398533E-03,  7.072854051015330E-03,  7.275809955449214E-05,
2443622.208333333, A.D. 1978-Apr-23 17:00:00.0000, -6.236267732956958E-01,  2.927327192695319E+00,  4.733027170280152E-02, -9.397910685366056E-03,  7.040624961445452E-03,  7.223407176526653E-05,
