2443491.208333333, A.D. 1977-Dec-13 17:00:00.0000,  6.220148731305297E-01,  1.614445112779298E+00,  3.117068613207795E-02, -8.837804730268460E-03,  1.427308666924323E-02,  2.005149995509088E-04,  9.993995264303368E-03,  1.730406638985904E+00,  1.014334944402829E-02,
2443492.208333333, A.D. 1977-Dec-14 17:00:00.0000,  6.131596686668742E-01,  1.628672352494386E+00,  3.137031618102815E-02, -8.872419696499984E-03,  1.418152729306387E-02,  1.987483915424824E-04,  1.005259204524066E-02,  1.740552357097185E+00,  1.014797758012815E-02,
2443493.208333333, A.D. 1977-Dec-15 17:00:00.0000,  6.042703978501124E-01,  1.642808435796411E+00,  3.156818946498737E-02, -8.905942298604953E-03,  1.409077319912949E-02,  1.970014329602034E-04,  1.011121368477042E-02,  1.750702379340326E+00,  1.015196127606412E-02,
2443494.208333333, A.D. 1977-Dec-16 17:00:00.0000,  5.953481385889549E-01,  1.656854165983344E+00,  3.176432552333593E-02, -8.938401317081632E-03,  1.400082036740738E-02,  1.952739035037774E-04,  1.016985652209454E-02,  1.760856071867786E+00,  1.015532160542054E-02,
2443495.208333333, A.D. 1977-Dec-17 17:00:00.0000,  5.863939403995111E-01,  1.670810342182730E+00,  3.195874367458219E-02, -8.969824759734455E-03,  1.391166448109005E-02,  1.935655817829129E-04,  1.022851701621026E-02,  1.771012821573942E+00,  1.015807898175001E-02,
2443496.208333333, A.D. 1977-Dec-18 17:00:00.0000,  5.774088251687017E-01,  1.684677759066714E+00,  3.215146301542870E-02, -9.000239880215153E-03,  1.382330094996806E-02,  1.918762456257828E-04,  1.028719174215472E-02,  1.781172035444858E+00,  1.016025317808246E-02,
2443497.208333333, A.D. 1977-Dec-19 17:00:00.0000,  5.683937878992052E-01,  1.698457206589772E+00,  3.234250242013487E-02, -9.029673196403902E-03,  1.373572493248295E-02,  1.902056723642224E-04,  1.034587738736093E-02,  1.791333139927338E+00,  1.016186334601708E-02,
2443498.208333333, A.D. 1977-Dec-20 17:00:00.0000,  5.593497974361230E-01,  1.712149469747869E+00,  3.253188054015486E-02, -9.058150508584131E-03,  1.364893135654001E-02,  1.885536390969721E-04,  1.040457074812282E-02,  1.801495580316871E+00,  1.016292803440837E-02,
2443499.208333333, A.D. 1977-Dec-21 17:00:00.0000,  5.502777971755918E-01,  1.725755328357843E+00,  3.271961580402741E-02, -9.085696917353279E-03,  1.356291493917309E-02,  1.869199229344672E-04,  1.046326872616711E-02,  1.811658820164070E+00,  1.016346520767797E-02,
2443500.208333333, A.D. 1977-Dec-22 17:00:00.0000,  5.411787057556087E-01,  1.739275556855893E+00,  3.290572641750313E-02, -9.112336841379963E-03,  1.347767020502375E-02,  1.853043012252327E-04,  1.052196832532975E-02,  1.821822340699212E+00,  1.016349226361406E-02,
2443501.208333333, A.D. 1977-Dec-23 17:00:00.0000,  5.320534177291436E-01,  1.752710924113934E+00,  3.309023036388681E-02, -9.138094034898564E-03,  1.339319150372092E-02,  1.837065517643973E-04,  1.058066664833337E-02,  1.831985640274268E+00,  1.016302605071367E-02,
2443502.208333333, A.D. 1977-Dec-24 17:00:00.0000,  5.229028042199730E-01,  1.766062193272863E+00,  3.327314540458576E-02, -9.162991604924982E-03,  1.330947302622875E-02,  1.821264529926985E-04,  1.063936089366398E-02,  1.842148233822127E+00,  1.016208288507808E-02,
2443503.208333333, A.D. 1977-Dec-25 17:00:00.0000,  5.137277135613906E-01,  1.779330121591640E+00,  3.345448907984683E-02, -9.187052028206083E-03,  1.322650882019045E-02,  1.805637841776886E-04,  1.069804835254370E-02,  1.852309652332440E+00,  1.016067856683105E-02,
2443504.208333333, A.D. 1977-Dec-26 17:00:00.0000,  5.045289719181526E-01,  1.792515460311298E+00,  3.363427870966586E-02, -9.210297167793667E-03,  1.314429280449455E-02,  1.790183255742029E-04,  1.075672640599740E-02,  1.862469442343722E+00,  1.015882839625785E-02,
2443505.208333333, A.D. 1977-Dec-27 17:00:00.0000,  4.953073838920643E-01,  1.805618954533238E+00,  3.381253139484550E-02, -9.232748289239662E-03,  1.306281878317579E-02,  1.774898585663068E-04,  1.081539252201221E-02,  1.872627165451530E+00,  1.015654718972681E-02,
2443506.208333333, A.D. 1977-Dec-28 17:00:00.0000,  4.860637331113590E-01,  1.818641343110637E+00,  3.398926401820102E-02, -9.254426076771960E-03,  1.298208045781403E-02,  1.759781658130118E-04,  1.087404425278546E-02,  1.882782397831972E+00,  1.015384929445031E-02,
2443507.208333333, A.D. 1977-Dec-29 17:00:00.0000,  4.767987828042143E-01,  1.831583358552168E+00,  3.416449324589238E-02, -9.275350648878576E-03,  1.290207143972543E-02,  1.744830313728552E-04,  1.093267923205856E-02,  1.892934729780075E+00,  1.015074860344708E-02,
2443508.208333333, A.D. 1977-Dec-30 17:00:00.0000,  4.675132763567468E-01,  1.844445726937346E+00,  3.433823552889425E-02, -9.295541573704765E-03,  1.282278526113658E-02,  1.730042408294121E-04,  1.099129517253492E-02,  1.903083765262710E+00,  1.014725856978176E-02,
2443509.208333333, A.D. 1977-Dec-31 17:00:00.0000,  4.582079378560448E-01,  1.857229167842753E+00,  3.451050710461961E-02, -9.315017884004925E-03,  1.274421538591252E-02,  1.715415813729808E-04,  1.104988986337953E-02,  1.913229121485660E+00,  1.014339222066520E-02,
2443510.208333333, A.D. 1978-Jan-01 17:00:00.0000,  4.488834726174766E-01,  1.869934394279166E+00,  3.468132399834836E-02, -9.333798091773446E-03,  1.266635521941775E-02,  1.700948419194693E-04,  1.110846116780042E-02,  1.923370428474867E+00,  1.013916217095408E-02,
2443511.208333333, A.D. 1978-Jan-02 17:00:00.0000,  4.395405676993082E-01,  1.882562112637004E+00,  3.485070202533826E-02, -9.351900202701741E-03,  1.258919811782021E-02,  1.686638131674498E-04,  1.116700702070254E-02,  1.933507328670204E+00,  1.013458063626720E-02,
2443512.208333333, A.D. 1978-Jan-03 17:00:00.0000,  4.301798924012510E-01,  1.895113022641999E+00,  3.501865679242291E-02, -9.369341730143413E-03,  1.251273739672147E-02,  1.672482877001079E-04,  1.122552542642052E-02,  1.943639476532927E+00,  1.012965944568543E-02,
2443513.208333333, A.D. 1978-Jan-04 17:00:00.0000,  4.208020987501117E-01,  1.907587817318616E+00,  3.518520369998773E-02, -9.386139708805152E-03,  1.243696633930413E-02,  1.658480600482352E-04,  1.128401445652172E-02,  1.953766538165271E+00,  1.012441005412186E-02,
2443514.208333333, A.D. 1978-Jan-05 17:00:00.0000,  4.114078219717430E-01,  1.919987182961491E+00,  3.535035794394777E-02, -9.402310708084369E-03,  1.236187820395138E-02,  1.644629267498302E-04,  1.134247224768001E-02,  1.963888190942321E+00,  1.011884355432526E-02,
2443515.208333333, A.D. 1978-Jan-06 17:00:00.0000,  4.019976809498204E-01,  1.932311799114229E+00,  3.551413451778137E-02, -9.417870845078773E-03,  1.228746623136505E-02,  1.630926864030129E-04,  1.140089699961788E-02,  1.974004123155686E+00,  1.011297068851516E-02,
2443516.208333333, A.D. 1978-Jan-07 17:00:00.0000,  3.925722786717712E-01,  1.944562338555082E+00,  3.567654821461578E-02, -9.432835797275461E-03,  1.221372365120232E-02,  1.617371397136313E-04,  1.145928697311466E-02,  1.984114033668647E+00,  1.010680185964877E-02,
2443517.208333333, A.D. 1978-Jan-08 17:00:00.0000,  3.831322026621731E-01,  1.956739467289029E+00,  3.583761362935564E-02, -9.447220814922889E-03,  1.214064368825683E-02,  1.603960895380425E-04,  1.151764048807881E-02,  1.994217631582363E+00,  1.010034714232787E-02,
2443518.208333333, A.D. 1978-Jan-09 17:00:00.0000,  3.736780254039378E-01,  1.968843844545827E+00,  3.599734516085322E-02, -9.461040733086781E-03,  1.206821956821289E-02,  1.590693409209116E-04,  1.157595592168205E-02,  2.004314635912837E+00,  1.009361629335864E-02,
2443519.208333333, A.D. 1978-Jan-10 17:00:00.0000,  3.642103047475977E-01,  1.980876122783608E+00,  3.615575701411363E-02, -9.474309983390557E-03,  1.199644452300209E-02,  1.577567011276781E-04,  1.163423170655376E-02,  2.014404775278251E+00,  1.008661876197938E-02,
2443520.208333333, A.D. 1978-Jan-11 17:00:00.0000,  3.547295843090088E-01,  1.992836947697653E+00,  3.631286320252907E-02, -9.487042605442406E-03,  1.192531179578957E-02,  1.564579796714929E-04,  1.169246632903325E-02,  2.024487787596385E+00,  1.007936369976987E-02,
2443521.208333333, A.D. 1978-Jan-12 17:00:00.0000,  3.452363938557814E-01,  2.004726958233974E+00,  3.646867755013810E-02, -9.499252257953832E-03,  1.185481464561309E-02,  1.551729883349006E-04,  1.175065832747859E-02,  2.034563419791784E+00,  1.007185997025264E-02,
2443522.208333333, A.D. 1978-Jan-13 17:00:00.0000,  3.357312496827425E-01,  2.016546786607363E+00,  3.662321369390280E-02, -9.510952229557338E-03,  1.178494635169432E-02,  1.539015411869192E-04,  1.180880629062991E-02,  2.044631427512374E+00,  1.006411615819369E-02,
2443523.208333333, A.D. 1978-Jan-14 17:00:00.0000,  3.262146549767144E-01,  2.028297058323599E+00,  3.677648508600254E-02, -9.522155449336836E-03,  1.171570021744271E-02,  1.526434545951271E-04,  1.186690885602547E-02,  2.054691574855219E+00,  1.005614057861091E-02,
2443524.208333333, A.D. 1978-Jan-15 17:00:00.0000,  3.166871001709793E-01,  2.039978392205537E+00,  3.692850499614431E-02, -9.532874497039360E-03,  1.164706957413263E-02,  1.513985472399546E-04,  1.192496470846933E-02,  2.064743634101203E+00,  1.004794128546765E-02,
2443525.208333333, A.D. 1978-Jan-16 17:00:00.0000,  3.071490632895365E-01,  2.051591400422655E+00,  3.707928651386584E-02, -9.543121613050726E-03,  1.157904778434393E-02,  1.501666401132118E-04,  1.198297257854770E-02,  2.074787385458136E+00,  1.003952608011951E-02,
2443526.208333333, A.D. 1978-Jan-17 17:00:00.0000,  2.976010102816508E-01,  2.063136688523988E+00,  3.722884255085914E-02, -9.552908708068471E-03,  1.151162824509002E-02,  1.489475565290739E-04,  1.204093124119385E-02,  2.084822616812294E+00,  1.003090251944341E-02,
2443527.208333333, A.D. 1978-Jan-18 17:00:00.0000,  2.880433953468000E-01,  2.074614855474016E+00,  3.737718584329171E-02, -9.562247372514947E-03,  1.144480439071491E-02,  1.477411221245848E-04,  1.209883951429899E-02,  2.094849123487883E+00,  1.002207792371639E-02,
2443528.208333333, A.D. 1978-Jan-19 17:00:00.0000,  2.784766612503556E-01,  2.086026493691351E+00,  3.752432895412887E-02, -9.571148885683157E-03,  1.137856969555543E-02,  1.465471648589711E-04,  1.215669625736786E-02,  2.104866708014272E+00,  1.001305938423613E-02,
2443529.208333333, A.D. 1978-Jan-20 17:00:00.0000,  2.689012396302492E-01,  2.097372189089963E+00,  3.767028427545584E-02, -9.579624224618702E-03,  1.131291767639138E-02,  1.453655150095872E-04,  1.221450037021772E-02,  2.114875179900720E+00,  1.000385377070009E-02,
2443530.208333333, A.D. 1978-Jan-21 17:00:00.0000,  2.593175512948863E-01,  2.108652521122771E+00,  3.781506403079055E-02, -9.587684072742646E-03,  1.124784189469938E-02,  1.441960051643429E-04,  1.227225079171918E-02,  2.124874355418373E+00,  9.994467738353606E-03,
2443531.208333333, A.D. 1978-Jan-22 17:00:00.0000,  2.497260065125660E-01,  2.119868062827391E+00,  3.795868027738974E-02, -9.595338828223625E-03,  1.118333595871938E-02,  1.430384702112707E-04,  1.232994649857782E-02,  2.134864057389292E+00,  9.984907734910719E-03,
2443532.208333333, A.D. 1978-Jan-23 17:00:00.0000,  2.401270052926458E-01,  2.131019380873849E+00,  3.810114490854384E-02, -9.602598612111690E-03,  1.111939352533545E-02,  1.418927473266964E-04,  1.238758650415491E-02,  2.144844114982280E+00,  9.975180007244247E-03,
2443533.208333333, A.D. 1978-Jan-24 17:00:00.0000,  2.305209376586876E-01,  2.142107035614091E+00,  3.824246965585881E-02, -9.609473276248863E-03,  1.105600830176702E-02,  1.407586759640566E-04,  1.244516985732630E-02,  2.154814363515291E+00,  9.965290607836581E-03,
2443534.208333333, A.D. 1978-Jan-25 17:00:00.0000,  2.209081839137988E-01,  2.153131581133084E+00,  3.838266609152788E-02, -9.615972410967292E-03,  1.099317404707201E-02,  1.396360978445894E-04,  1.250269564137768E-02,  2.164774644264164E+00,  9.955245400989380E-03,
2443535.208333333, A.D. 1978-Jan-26 17:00:00.0000,  2.112891148983834E-01,  2.164093565301334E+00,  3.852174563059706E-02, -9.622105352568499E-03,  1.093088457348986E-02,  1.385248569474783E-04,  1.256016297293517E-02,  2.174724804277454E+00,  9.945050068818448E-03,
2443536.208333333, A.D. 1978-Jan-27 17:00:00.0000,  2.016640922405407E-01,  2.174993529828713E+00,  3.865971953321137E-02, -9.627881190535339E-03,  1.086913374771750E-02,  1.374247994885937E-04,  1.261757100093010E-02,  2.184664696197189E+00,  9.934710117128891E-03,
2443537.208333333, A.D. 1978-Jan-28 17:00:00.0000,  1.920334685994097E-01,  2.185832010319551E+00,  3.879659890683356E-02, -9.633308774461058E-03,  1.080791549215092E-02,  1.363357738838463E-04,  1.267491890559757E-02,  2.194594178085477E+00,  9.924230881200726E-03,
2443538.208333333, A.D. 1978-Jan-29 17:00:00.0000,  1.823975879015644E-01,  2.196609536328757E+00,  3.893239470844679E-02, -9.638396721004461E-03,  1.074722378572332E-02,  1.352576307558504E-04,  1.273220589750696E-02,  2.204513113256640E+00,  9.913617531089380E-03,
2443539.208333333, A.D. 1978-Jan-30 17:00:00.0000,  1.727567855706559E-01,  2.207326631418858E+00,  3.906711774674683E-02, -9.643153420452523E-03,  1.068705266481344E-02,  1.341902229043634E-04,  1.278943121662328E-02,  2.214421370114700E+00,  9.902875076950387E-03,
2443540.208333333, A.D. 1978-Jan-31 17:00:00.0000,  1.631113887505235E-01,  2.217983813217729E+00,  3.920077868431283E-02, -9.647587043184060E-03,  1.062739622390134E-02,  1.331334052951740E-04,  1.284659413139793E-02,  2.224318821995947E+00,  9.892008374038582E-03,
2443541.208333333, A.D. 1978-Feb-01 17:00:00.0000,  1.534617165220030E-01,  2.228581593477129E+00,  3.933338803975982E-02, -9.651705545848358E-03,  1.056824861637811E-02,  1.320870350246913E-04,  1.290369393788900E-02,  2.234205347016613E+00,  9.881022127801332E-03,
2443542.208333333, A.D. 1978-Feb-02 17:00:00.0000,  1.438080801136145E-01,  2.239120478131898E+00,  3.946495618985425E-02, -9.655516677424534E-03,  1.050960405509099E-02,  1.310509712995901E-04,  1.296072995890984E-02,  2.244080827925468E+00,  9.869920898635056E-03,
2443543.208333333, A.D. 1978-Feb-03 17:00:00.0000,  1.341507831062712E-01,  2.249600967359629E+00,  3.959549337161713E-02, -9.659027985114093E-03,  1.045145681276510E-02,  1.300250754189581E-04,  1.301770154320462E-02,  2.253945151961056E+00,  9.858709106449971E-03,
2443544.208333333, A.D. 1978-Feb-04 17:00:00.0000,  1.244901216392429E-01,  2.260023555640800E+00,  3.972500968387189E-02, -9.662246820327833E-03,  1.039380122236404E-02,  1.290092107748638E-04,  1.307460806465235E-02,  2.263798210713893E+00,  9.847391035059277E-03,
2443545.208333333, A.D. 1978-Feb-05 17:00:00.0000,  1.148263845749507E-01,  2.270388731818896E+00,  3.985351509146539E-02, -9.665180343090721E-03,  1.033663167739862E-02,  1.280032427425059E-04,  1.313144892148311E-02,  2.273639899990743E+00,  9.835970836685059E-03,
2443546.208333333, A.D. 1978-Feb-06 17:00:00.0000,  1.051598537299795E-01,  2.280696979161500E+00,  3.998101942402565E-02, -9.667835529100157E-03,  1.027994263217677E-02,  1.270070387816822E-04,  1.318822353554561E-02,  2.283470119687816E+00,  9.824452535855809E-03,
2443547.208333333, A.D. 1978-Feb-07 17:00:00.0000,  9.549080402858091E-02,  2.290948775420913E+00,  4.010753238017564E-02, -9.670219173787452E-03,  1.022372860198225E-02,  1.260204683267443E-04,  1.324493135157119E-02,  2.293288773663324E+00,  9.812840033649930E-03,
2443548.208333333, A.D. 1978-Feb-08 17:00:00.0000,  8.581950368745768E-02,  2.301144592895250E+00,  4.023306352896091E-02, -9.672337897648551E-03,  1.016798416318111E-02,  1.250434027822111E-04,  1.330157183647473E-02,  2.303095769616438E+00,  9.801137111550737E-03,
2443549.208333333, A.D. 1978-Feb-09 17:00:00.0000,  7.614621438823285E-02,  2.311284898489555E+00,  4.035762231180570E-02, -9.674198151154181E-03,  1.011270395325822E-02,  1.240757154982652E-04,  1.335814447867487E-02,  2.312891018969591E+00,  9.789347435211411E-03,
2443550.208333333, A.D. 1978-Feb-10 17:00:00.0000,  6.647119144507990E-02,  2.321370153776908E+00,  4.048121804444697E-02, -9.675806219514157E-03,  1.005788267079271E-02,  1.231172817466059E-04,  1.341464878743557E-02,  2.322674436754475E+00,  9.777474558089954E-03,
2443551.208333333, A.D. 1978-Feb-11 17:00:00.0000,  5.679468396766145E-02,  2.331400815059483E+00,  4.060385991884474E-02, -9.677168227298603E-03,  1.000351507538214E-02,  1.221679786960945E-04,  1.347108429222835E-02,  2.332445941501607E+00,  9.765521924964313E-03,
2443552.208333333, A.D. 1978-Feb-12 17:00:00.0000,  4.711693501951732E-02,  2.341377333429515E+00,  4.072555700506590E-02, -9.678290142919084E-03,  9.949595987523907E-03,  1.212276853877658E-04,  1.352745054211450E-02,  2.342205455133369E+00,  9.753492875336511E-03,
2443553.208333333, A.D. 1978-Feb-13 17:00:00.0000,  3.743818177203882E-02,  2.351300154830122E+00,  4.084631825314330E-02, -9.679177782973673E-03,  9.896120288459074E-03,  1.202962827090749E-04,  1.358374710514661E-02,  2.351952902860384E+00,  9.741390646731306E-03,
2443554.208333333, A.D. 1978-Feb-14 17:00:00.0000,  2.775865565416468E-02,  2.361169720115957E+00,  4.096615249491001E-02, -9.679836816461030E-03,  9.843082919980345E-03,  1.193736533675885E-04,  1.363997356778886E-02,  2.361688213081149E+00,  9.729218377891662E-03,
2443555.208333333, A.D. 1978-Feb-15 17:00:00.0000,  1.807858249792612E-02,  2.370986465113649E+00,  4.108506844580524E-02, -9.680272768869300E-03,  9.790478884203410E-03,  1.184596818645486E-04,  1.369612953435554E-02,  2.371411317284804E+00,  9.716979111870739E-03,
2443556.208333333, A.D. 1978-Feb-16 17:00:00.0000,  8.398182679962597E-03,  2.380750820681992E+00,  4.120307470665532E-02, -9.680491026145575E-03,  9.738303243299971E-03,  1.175542544687931E-04,  1.375221462646701E-02,  2.381122149956945E+00,  9.704675799019380E-03,
2443557.208333333, A.D. 1978-Feb-17 17:00:00.0000, -1.282328740873874E-03,  2.390463212771854E+00,  4.132017976543001E-02, -9.680496838550842E-03,  9.686551119192057E-03,  1.166572591913652E-04,  1.380822848252270E-02,  2.390820648488377E+00,  9.692311299869570E-03,
2443558.208333333, A.D. 1978-Feb-18 17:00:00.0000, -1.096274188971381E-02,  2.400124062485762E+00,  4.143639199896847E-02, -9.680295324403860E-03,  9.635217693209838E-03,  1.157685857608521E-04,  1.386417075719047E-02,  2.400506753086687E+00,  9.679888387916884E-03,
2443559.208333333, A.D. 1978-Feb-19 17:00:00.0000, -2.064285194555423E-02,  2.409733786137119E+00,  4.155171967468925E-02, -9.679891473715783E-03,  9.584298205718374E-03,  1.148881255991591E-04,  1.392004112091164E-02,  2.410180406690567E+00,  9.667409752308283E-03,
2443560.208333333, A.D. 1978-Feb-20 17:00:00.0000, -3.032245901472327E-02,  2.419292795309050E+00,  4.166617095226811E-02, -9.679290151716350E-03,  9.533787955721098E-03,  1.140157717971579E-04,  1.397583925942152E-02,  2.419841554886766E+00,  9.654878000443916E-03,
